Date,Open,High,Low,Close,Volume,dividend,Adj Close
2020-09-29,156.39999389648438,157.52000427246094,156.1300048828125,156.57000732421875,488200,0.0,156.57000732421875
2020-09-30,156.05999755859375,157.02999877929688,154.58999633789062,155.80999755859375,507200,0.0,155.80999755859375
2020-10-01,156.38999938964844,157.4199981689453,155.4199981689453,156.82000732421875,462700,0.0,156.82000732421875
2020-10-02,154.74000549316406,155.88999938964844,153.8300018310547,154.2899932861328,542400,0.0,154.2899932861328
2020-10-05,154.7899932861328,156.75,154.72999572753906,156.60000610351562,290700,0.0,156.60000610351562
2020-10-06,155.69000244140625,156.3699951171875,153.74000549316406,154.0500030517578,667800,0.0,154.0500030517578
2020-10-07,153.38999938964844,154.60000610351562,152.41000366210938,154.32000732421875,880900,0.0,154.32000732421875
2020-10-08,155.5500030517578,156.2899932861328,155.0399932861328,156.1199951171875,377100,0.0,156.1199951171875
2020-10-09,156.69000244140625,157.7100067138672,156.60000610351562,157.13999938964844,282500,0.0,157.13999938964844
2020-10-12,158.16000366210938,159.4600067138672,157.9499969482422,158.77000427246094,313900,0.0,158.77000427246094
2020-10-13,157.0399932861328,157.64999389648438,155.99000549316406,156.60000610351562,357700,0.0,156.60000610351562
2020-10-14,158.36000061035156,158.6999969482422,156.49000549316406,157.44000244140625,369100,0.0,157.44000244140625
2020-10-15,152.75,154.0500030517578,152.13999938964844,153.8000030517578,574700,0.0,153.8000030517578
2020-10-16,155.63999938964844,157.2100067138672,154.7100067138672,155.1199951171875,679300,0.0,155.1199951171875
2020-10-19,156.05999755859375,156.2899932861328,152.1999969482422,152.50999450683594,388300,0.0,152.50999450683594
2020-10-20,151.8300018310547,152.80999755859375,150.3800048828125,150.66000366210938,545700,0.0,150.66000366210938
2020-10-21,148.22999572753906,149.86000061035156,148.0800018310547,148.3699951171875,847600,0.0,148.3699951171875
2020-10-22,146.58999633789062,148.58999633789062,145.3800048828125,147.63999938964844,844500,0.0,147.63999938964844
2020-10-23,148.05999755859375,149.80999755859375,147.14999389648438,149.67999267578125,1204100,0.0,149.67999267578125
2020-10-26,118.2699966430664,118.69000244140625,113.2300033569336,115.0199966430664,11290200,0.0,115.0199966430664
2020-10-27,118.52999877929688,118.66999816894531,113.86000061035156,114.5,6608600,0.0,114.5
2020-10-28,109.66999816894531,110.33999633789062,107.69999694824219,108.11000061035156,5486700,0.0,108.11000061035156
2020-10-29,106.80000305175781,109.87000274658203,106.05999755859375,108.62999725341797,2824800,0.0,108.62999725341797
2020-10-30,108.0,108.1500015258789,105.66000366210938,106.83000183105469,2615900,0.0,106.83000183105469
2020-11-02,106.30999755859375,106.33000183105469,104.63999938964844,105.83000183105469,2235600,0.0,105.83000183105469
2020-11-03,108.5,110.69000244140625,108.33999633789062,109.70999908447266,1834500,0.0,109.70999908447266
2020-11-04,111.63999938964844,113.77999877929688,110.88999938964844,112.44999694824219,1836800,0.0,112.44999694824219
2020-11-05,117.06999969482422,117.12999725341797,114.2300033569336,115.68000030517578,2559800,0.0,115.68000030517578
2020-11-06,116.69999694824219,116.83000183105469,114.97000122070312,115.12000274658203,1770200,0.0,115.12000274658203
2020-11-09,120.05000305175781,120.0999984741211,115.22000122070312,115.22000122070312,3263900,0.0,115.22000122070312
2020-11-10,119.29000091552734,119.30000305175781,116.58999633789062,116.77999877929688,2269500,0.0,116.77999877929688
2020-11-11,119.0,119.7300033569336,118.5,119.51000213623047,1725700,0.0,119.51000213623047
2020-11-12,119.3499984741211,119.62000274658203,117.22000122070312,117.43000030517578,1525700,0.0,117.43000030517578
2020-11-13,119.62999725341797,120.43000030517578,119.25,120.30999755859375,1052100,0.0,120.30999755859375
2020-11-16,120.55999755859375,120.69000244140625,118.47000122070312,118.94999694824219,849100,0.0,118.94999694824219
2020-11-17,117.44999694824219,117.6500015258789,116.43000030517578,116.98999786376953,1367600,0.0,116.98999786376953
2020-11-18,118.48999786376953,119.45999908447266,117.87999725341797,117.93000030517578,1600800,0.0,117.93000030517578
2020-11-19,117.91000366210938,118.68000030517578,117.43000030517578,118.68000030517578,1469900,0.0,118.68000030517578
2020-11-20,117.30999755859375,117.70999908447266,116.7300033569336,117.0199966430664,1374000,0.0,117.0199966430664
2020-11-23,117.83000183105469,118.0,116.2300033569336,117.38999938964844,1365400,0.0,117.38999938964844
2020-11-24,117.19000244140625,117.25,115.69999694824219,116.80000305175781,1705000,0.0,116.80000305175781
2020-11-25,116.58999633789062,118.13999938964844,116.55000305175781,118.08999633789062,1040400,0.0,118.08999633789062
2020-11-27,119.43000030517578,120.0199966430664,119.12999725341797,119.25,504900,0.0,119.25
2020-11-30,121.68000030517578,121.87999725341797,120.0199966430664,121.16000366210938,1918100,0.0,121.16000366210938
2020-12-01,122.16000366210938,123.18000030517578,121.68000030517578,123.0199966430664,1288500,0.0,123.0199966430664
2020-12-02,122.45999908447266,122.83000183105469,121.75,122.5,582000,0.0,122.5
2020-12-03,121.7699966430664,123.06999969482422,121.7699966430664,122.41000366210938,602800,0.0,122.41000366210938
2020-12-04,123.75,124.86000061035156,123.69999694824219,124.63999938964844,624800,0.0,124.63999938964844
2020-12-07,123.12000274658203,123.81999969482422,123.01000213623047,123.22000122070312,537300,0.0,123.22000122070312
2020-12-08,122.9800033569336,124.0999984741211,122.83000183105469,123.98999786376953,516700,0.0,123.98999786376953
2020-12-09,125.23999786376953,125.38999938964844,122.2300033569336,122.9800033569336,871500,0.0,122.9800033569336
2020-12-10,121.05000305175781,123.25,120.7699966430664,123.0,765100,0.0,123.0
2020-12-11,121.12000274658203,121.76000213623047,119.87999725341797,120.8499984741211,1005500,0.0,120.8499984741211
2020-12-14,121.08999633789062,122.13999938964844,121.06999969482422,121.30999755859375,942300,0.0,121.30999755859375
2020-12-15,122.97000122070312,123.25,122.33999633789062,123.06999969482422,643900,0.0,123.06999969482422
2020-12-16,124.12999725341797,125.4800033569336,124.11000061035156,125.0,657600,0.0,125.0
2020-12-17,128.14999389648438,128.77999877929688,127.80000305175781,128.6699981689453,955100,0.0,128.6699981689453
2020-12-18,128.5500030517578,128.5500030517578,126.44999694824219,127.33999633789062,1318200,0.0,127.33999633789062
2020-12-21,124.12000274658203,125.66000366210938,123.16999816894531,125.31999969482422,831600,0.0,125.31999969482422
2020-12-22,126.44999694824219,126.76000213623047,125.58000183105469,125.93000030517578,860400,0.0,125.93000030517578
2020-12-23,126.83999633789062,127.05000305175781,125.80000305175781,126.0,616500,0.0,126.0
2020-12-24,125.91999816894531,126.30999755859375,125.5999984741211,126.05999755859375,223500,0.0,126.05999755859375
2020-12-28,129.33999633789062,131.0,128.0800018310547,130.91000366210938,1626100,0.0,130.91000366210938
2020-12-29,131.9499969482422,132.36000061035156,129.80999755859375,129.9499969482422,1058500,0.0,129.9499969482422
2020-12-30,130.5500030517578,131.30999755859375,130.3300018310547,130.63999938964844,407200,0.0,130.63999938964844
2020-12-31,130.6699981689453,130.86000061035156,129.64999389648438,130.38999938964844,379000,0.0,130.38999938964844
2021-01-04,131.66000366210938,131.8000030517578,127.62999725341797,129.24000549316406,1005400,0.0,129.24000549316406
2021-01-05,129.05999755859375,130.32000732421875,128.88999938964844,129.97999572753906,879800,0.0,129.97999572753906
2021-01-06,129.0,130.85000610351562,128.44000244140625,129.74000549316406,1000000,0.0,129.74000549316406
2021-01-07,128.05999755859375,129.47999572753906,127.80999755859375,128.8000030517578,981200,0.0,128.8000030517578
2021-01-08,130.16000366210938,131.33999633789062,128.9600067138672,131.16000366210938,909800,0.0,131.16000366210938
2021-01-11,128.0399932861328,129.75999450683594,127.98999786376953,129.3000030517578,1335200,0.0,129.3000030517578
2021-01-12,129.3300018310547,129.58999633789062,127.91000366210938,129.39999389648438,649200,0.0,129.39999389648438
2021-01-13,128.6999969482422,129.10000610351562,128.0399932861328,128.05999755859375,871000,0.0,128.05999755859375
2021-01-14,126.01000213623047,127.29000091552734,125.87000274658203,126.0999984741211,1060600,0.0,126.0999984741211
2021-01-15,125.52999877929688,126.3499984741211,124.36000061035156,125.0,1564300,0.0,125.0
2021-01-19,126.45999908447266,127.25,125.23999786376953,127.08000183105469,892400,0.0,127.08000183105469
2021-01-20,126.73999786376953,128.02999877929688,126.62999725341797,127.62999725341797,917100,0.0,127.62999725341797
2021-01-21,127.5999984741211,128.1300048828125,126.81999969482422,127.9000015258789,797500,0.0,127.9000015258789
2021-01-22,126.48999786376953,128.36000061035156,126.2699966430664,127.4800033569336,934300,0.0,127.4800033569336
2021-01-25,127.68000030517578,133.60000610351562,126.63999938964844,129.6300048828125,1742100,0.0,129.6300048828125
2021-01-26,132.17999267578125,134.97999572753906,132.11000061035156,134.8800048828125,1883900,0.0,134.8800048828125
2021-01-27,131.85000610351562,133.66000366210938,130.64999389648438,132.19000244140625,1829500,0.0,132.19000244140625
2021-01-28,130.80999755859375,132.52000427246094,130.33999633789062,130.44000244140625,1437200,0.0,130.44000244140625
2021-01-29,129.80999755859375,130.27000427246094,126.08999633789062,126.19999694824219,2396600,0.0,126.19999694824219
2021-02-01,130.1300048828125,130.13999938964844,128.52000427246094,129.55999755859375,1314700,0.0,129.55999755859375
2021-02-02,130.00999450683594,130.47999572753906,128.83999633789062,129.55999755859375,1308600,0.0,129.55999755859375
2021-02-03,129.97000122070312,131.39999389648438,129.69000244140625,130.61000061035156,835300,0.0,130.61000061035156
2021-02-04,131.24000549316406,132.50999450683594,130.75999450683594,132.30999755859375,732700,0.0,132.30999755859375
2021-02-05,131.1300048828125,131.47999572753906,130.1999969482422,130.2899932861328,572500,0.0,130.2899932861328
2021-02-08,131.72000122070312,132.0399932861328,130.72999572753906,131.5,554800,0.0,131.5
2021-02-09,130.8800048828125,132.14999389648438,130.75999450683594,131.5399932861328,630300,0.0,131.5399932861328
2021-02-10,131.36000061035156,131.36000061035156,129.10000610351562,129.6699981689453,701500,0.0,129.6699981689453
2021-02-11,131.88999938964844,132.77999877929688,131.5399932861328,132.52000427246094,782000,0.0,132.52000427246094
2021-02-12,130.91000366210938,132.00999450683594,130.7899932861328,131.92999267578125,799700,0.0,131.92999267578125
2021-02-16,131.1999969482422,131.4600067138672,130.38999938964844,130.75999450683594,587900,0.0,130.75999450683594
2021-02-17,126.83999633789062,127.13999938964844,125.27999877929688,126.30999755859375,1692100,0.0,126.30999755859375
2021-02-18,127.0999984741211,129.1300048828125,126.30000305175781,128.67999267578125,1197400,0.0,128.67999267578125
2021-02-19,128.14999389648438,128.1999969482422,126.54000091552734,126.81999969482422,773800,0.0,126.81999969482422
2021-02-22,126.08999633789062,126.9000015258789,125.55999755859375,125.7300033569336,740800,0.0,125.7300033569336
2021-02-23,124.36000061035156,125.76000213623047,123.13999938964844,124.86000061035156,1394200,0.0,124.86000061035156
2021-02-24,124.79000091552734,126.62000274658203,124.04000091552734,126.55999755859375,606100,0.0,126.55999755859375
2021-02-25,125.55000305175781,126.12000274658203,123.27999877929688,123.69000244140625,735200,0.0,123.69000244140625
2021-02-26,124.19999694824219,124.37999725341797,122.83999633789062,123.3499984741211,727700,0.0,123.3499984741211
2021-03-01,124.0,124.77999877929688,123.91999816894531,124.41999816894531,551200,0.0,124.41999816894531
2021-03-02,125.79000091552734,125.81999969482422,124.77999877929688,125.33999633789062,584500,0.0,125.33999633789062
2021-03-03,123.88999938964844,124.70999908447266,122.7300033569336,123.12000274658203,781300,0.0,123.12000274658203
2021-03-04,123.69999694824219,124.77999877929688,120.88999938964844,122.04000091552734,1044800,0.0,122.04000091552734
2021-03-05,122.20999908447266,123.56999969482422,121.04000091552734,123.08000183105469,1146100,0.0,123.08000183105469
2021-03-08,122.5199966430664,124.77999877929688,122.26000213623047,123.06999969482422,817500,0.0,123.06999969482422
2021-03-09,126.63999938964844,127.69999694824219,125.79000091552734,126.2300033569336,927100,0.0,126.2300033569336
2021-03-10,126.66999816894531,126.8499984741211,125.56999969482422,125.93000030517578,901200,0.0,125.93000030517578
2021-03-11,127.11000061035156,127.27999877929688,126.41000366210938,126.8499984741211,890400,0.0,126.8499984741211
2021-03-12,124.3499984741211,124.45999908447266,123.1500015258789,123.81999969482422,789300,0.0,123.81999969482422
2021-03-15,122.88999938964844,123.3499984741211,122.05999755859375,122.7699966430664,797500,0.0,122.7699966430664
2021-03-16,122.56999969482422,123.05000305175781,122.16000366210938,122.16999816894531,635100,0.0,122.16999816894531
2021-03-17,122.37000274658203,124.16000366210938,121.79000091552734,123.62000274658203,740000,0.0,123.62000274658203
2021-03-18,122.20999908447266,123.01000213623047,121.6500015258789,121.79000091552734,1071800,0.0,121.79000091552734
2021-03-19,122.2300033569336,123.7300033569336,122.22000122070312,123.16999816894531,789000,0.0,123.16999816894531
2021-03-22,122.44999694824219,124.12999725341797,122.41999816894531,122.94999694824219,829600,0.0,122.94999694824219
2021-03-23,122.04000091552734,123.13999938964844,121.83000183105469,122.31999969482422,989700,0.0,122.31999969482422
2021-03-24,121.56999969482422,122.12000274658203,120.88999938964844,121.08999633789062,860800,0.0,121.08999633789062
2021-03-25,120.62999725341797,121.5999984741211,120.08000183105469,121.4800033569336,1008500,0.0,121.4800033569336
2021-03-26,121.44000244140625,122.75,120.87999725341797,122.70999908447266,936800,0.0,122.70999908447266
2021-03-29,121.63999938964844,123.05000305175781,121.58999633789062,122.44999694824219,1153800,0.0,122.44999694824219
2021-03-30,121.62999725341797,121.8499984741211,121.05999755859375,121.54000091552734,689800,0.0,121.54000091552734
2021-03-31,121.44999694824219,122.87000274658203,121.44000244140625,122.79000091552734,851500,0.0,122.79000091552734
2021-04-01,125.13999938964844,125.8499984741211,124.94999694824219,125.75,786800,0.0,125.75
2021-04-05,126.48999786376953,132.1300048828125,126.31999969482422,131.8000030517578,2431300,0.0,131.8000030517578
2021-04-06,128.89999389648438,129.52999877929688,128.38999938964844,128.4499969482422,1741500,0.0,128.4499969482422
2021-04-07,129.8000030517578,130.3800048828125,129.4199981689453,129.7899932861328,987200,0.0,129.7899932861328
2021-04-08,132.57000732421875,133.6699981689453,131.57000732421875,133.17999267578125,1591000,0.0,133.17999267578125
2021-04-09,132.61000061035156,133.92999267578125,132.52000427246094,133.7899932861328,972400,0.0,133.7899932861328
2021-04-12,132.25,132.8300018310547,132.10000610351562,132.39999389648438,704600,0.0,132.39999389648438
2021-04-13,133.1300048828125,134.55999755859375,133.02999877929688,134.42999267578125,1056500,0.0,134.42999267578125
2021-04-14,139.0,139.0,135.50999450683594,135.97000122070312,1427600,0.0,135.97000122070312
2021-04-15,138.3800048828125,139.3699951171875,138.07000732421875,139.1999969482422,1148200,0.0,139.1999969482422
2021-04-16,138.69000244140625,139.69000244140625,138.52999877929688,139.3000030517578,636800,0.0,139.3000030517578
2021-04-19,139.16000366210938,139.8000030517578,138.8300018310547,139.52999877929688,699800,0.0,139.52999877929688
2021-04-20,139.5,139.83999633789062,138.47000122070312,139.11000061035156,553000,0.0,139.11000061035156
2021-04-21,138.6300048828125,142.00999450683594,138.50999450683594,141.89999389648438,914000,0.0,141.89999389648438
2021-04-22,142.36000061035156,145.4199981689453,142.2100067138672,143.75,1113400,0.0,143.75
2021-04-23,142.4600067138672,144.0399932861328,142.33999633789062,143.94000244140625,806200,0.0,143.94000244140625
2021-04-26,143.30999755859375,143.5399932861328,142.55999755859375,143.22000122070312,572200,0.0,143.22000122070312
2021-04-27,143.4600067138672,143.58999633789062,142.36000061035156,142.64999389648438,518300,0.0,142.64999389648438
2021-04-28,142.9499969482422,144.49000549316406,142.64999389648438,144.0800018310547,1007100,0.0,144.0800018310547
2021-04-29,144.07000732421875,144.19000244140625,142.47000122070312,143.77999877929688,876500,0.0,143.77999877929688
2021-04-30,142.1999969482422,142.47999572753906,139.47000122070312,139.94000244140625,805600,0.0,139.94000244140625
2021-05-03,141.3000030517578,141.83999633789062,140.61000061035156,141.02000427246094,589200,0.0,141.02000427246094
2021-05-04,138.08999633789062,138.52000427246094,135.4499969482422,136.72000122070312,1201700,0.0,136.72000122070312
2021-05-05,139.14999389648438,139.44000244140625,137.91000366210938,138.14999389648438,517100,0.0,138.14999389648438
2021-05-06,140.27999877929688,141.67999267578125,139.5500030517578,141.6699981689453,890100,0.0,141.6699981689453
2021-05-07,141.9199981689453,142.72999572753906,141.44000244140625,141.74000549316406,695300,0.0,141.74000549316406
2021-05-10,140.88999938964844,141.05999755859375,139.33999633789062,139.52000427246094,833100,0.0,139.52000427246094
2021-05-11,136.58999633789062,138.19000244140625,136.36000061035156,137.8300018310547,1113800,0.0,137.8300018310547
2021-05-12,136.19000244140625,137.13999938964844,135.1199951171875,135.5,705000,0.0,135.5
2021-05-13,135.55999755859375,136.11000061035156,134.57000732421875,135.22999572753906,611000,2.189,135.22999572753906
2021-05-14,137.11000061035156,138.89999389648438,136.72999572753906,138.82000732421875,690800,0.0,138.82000732421875
2021-05-17,137.5399932861328,137.94000244140625,136.97000122070312,137.36000061035156,493600,0.0,137.36000061035156
2021-05-18,137.9600067138672,138.88999938964844,137.6999969482422,138.0,512800,0.0,138.0
2021-05-19,136.22000122070312,137.30999755859375,135.66000366210938,137.10000610351562,848800,0.0,137.10000610351562
2021-05-20,137.94000244140625,140.80999755859375,137.80999755859375,140.1699981689453,475000,0.0,140.1699981689453
2021-05-21,140.32000732421875,140.60000610351562,139.58999633789062,139.85000610351562,335900,0.0,139.85000610351562
2021-05-24,141.17999267578125,142.1199951171875,141.0800018310547,141.44000244140625,371700,0.0,141.44000244140625
2021-05-25,141.24000549316406,141.5399932861328,140.52999877929688,140.97999572753906,436200,0.0,140.97999572753906
2021-05-26,141.91000366210938,142.22000122070312,141.0399932861328,141.5500030517578,324700,0.0,141.5500030517578
2021-05-27,139.7100067138672,139.75,138.3000030517578,138.35000610351562,713700,0.0,138.35000610351562
2021-05-28,140.0,140.9199981689453,139.82000732421875,139.92999267578125,485400,0.0,139.92999267578125
2021-06-01,141.1999969482422,141.27999877929688,139.52000427246094,140.02999877929688,449300,0.0,140.02999877929688
2021-06-02,138.9600067138672,140.05999755859375,138.91000366210938,139.13999938964844,615700,0.0,139.13999938964844
2021-06-03,137.88999938964844,138.39999389648438,137.47999572753906,137.83999633789062,682700,0.0,137.83999633789062
2021-06-04,139.05999755859375,139.8800048828125,138.77999877929688,139.8800048828125,234400,0.0,139.8800048828125
2021-06-07,140.7899932861328,141.27000427246094,140.5800018310547,140.91000366210938,279800,0.0,140.91000366210938
2021-06-08,142.72999572753906,142.85000610351562,141.25999450683594,141.6699981689453,545300,0.0,141.6699981689453
2021-06-09,140.63999938964844,141.30999755859375,139.83999633789062,139.97000122070312,486800,0.0,139.97000122070312
2021-06-10,140.2100067138672,142.0,139.9499969482422,141.9499969482422,505800,0.0,141.9499969482422
2021-06-11,142.2899932861328,143.55999755859375,142.24000549316406,143.50999450683594,409200,0.0,143.50999450683594
2021-06-14,145.0,145.9600067138672,144.5500030517578,145.83999633789062,611700,0.0,145.83999633789062
2021-06-15,146.1999969482422,146.2899932861328,143.75999450683594,144.22000122070312,880200,0.0,144.22000122070312
2021-06-16,144.72999572753906,145.14999389648438,141.97000122070312,142.52000427246094,615800,0.0,142.52000427246094
2021-06-17,140.63999938964844,142.35000610351562,140.60000610351562,141.80999755859375,426500,0.0,141.80999755859375
2021-06-18,140.7100067138672,140.97000122070312,139.6300048828125,140.17999267578125,847100,0.0,140.17999267578125
2021-06-21,140.82000732421875,141.0500030517578,139.6999969482422,140.77999877929688,730500,0.0,140.77999877929688
2021-06-22,140.0500030517578,141.36000061035156,139.74000549316406,141.24000549316406,584100,0.0,141.24000549316406
2021-06-23,140.86000061035156,141.16000366210938,138.61000061035156,138.7100067138672,472200,0.0,138.7100067138672
2021-06-24,141.66000366210938,142.35000610351562,140.99000549316406,141.22999572753906,707800,0.0,141.22999572753906
2021-06-25,140.94000244140625,141.1199951171875,140.02999877929688,140.36000061035156,326800,0.0,140.36000061035156
2021-06-28,141.4199981689453,141.80999755859375,140.85000610351562,141.47000122070312,406400,0.0,141.47000122070312
2021-06-29,142.8800048828125,143.08999633789062,142.25999450683594,142.8300018310547,331900,0.0,142.8300018310547
2021-06-30,141.52000427246094,141.9499969482422,140.1199951171875,140.4600067138672,421800,0.0,140.4600067138672
2021-07-01,140.0800018310547,140.9600067138672,139.77000427246094,140.50999450683594,413300,0.0,140.50999450683594
2021-07-02,140.83999633789062,141.77000427246094,140.6300048828125,141.72000122070312,256500,0.0,141.72000122070312
2021-07-06,142.5500030517578,143.0,141.05999755859375,141.7100067138672,427800,0.0,141.7100067138672
2021-07-07,147.69000244140625,147.80999755859375,145.72000122070312,147.69000244140625,927000,0.0,147.69000244140625
2021-07-08,144.44000244140625,146.67999267578125,144.33999633789062,146.11000061035156,966200,0.0,146.11000061035156
2021-07-09,146.52999877929688,148.27999877929688,146.25999450683594,148.11000061035156,503800,0.0,148.11000061035156
2021-07-12,148.3800048828125,149.58999633789062,147.8699951171875,148.9600067138672,589100,0.0,148.9600067138672
2021-07-13,148.77000427246094,150.60000610351562,148.74000549316406,149.60000610351562,611300,0.0,149.60000610351562
2021-07-14,150.17999267578125,150.6300048828125,149.1199951171875,150.1999969482422,547100,0.0,150.1999969482422
2021-07-15,148.32000732421875,148.7899932861328,147.3300018310547,147.69000244140625,435000,0.0,147.69000244140625
2021-07-16,148.61000061035156,148.8000030517578,147.35000610351562,147.64999389648438,393200,0.0,147.64999389648438
2021-07-19,144.8300018310547,145.3800048828125,144.1999969482422,144.80999755859375,587100,0.0,144.80999755859375
2021-07-20,142.64999389648438,144.5399932861328,142.52000427246094,144.10000610351562,1081400,0.0,144.10000610351562
2021-07-21,136.3300018310547,140.19000244140625,136.08999633789062,138.86000061035156,2498800,0.0,138.86000061035156
2021-07-22,138.38999938964844,140.27000427246094,138.38999938964844,139.3300018310547,848000,0.0,139.3300018310547
2021-07-23,140.00999450683594,140.05999755859375,138.0399932861328,138.77000427246094,821700,0.0,138.77000427246094
2021-07-26,139.08999633789062,139.33999633789062,138.25999450683594,138.66000366210938,685800,0.0,138.66000366210938
2021-07-27,141.64999389648438,141.77000427246094,140.0500030517578,141.4199981689453,829700,0.0,141.4199981689453
2021-07-28,141.66000366210938,143.3300018310547,141.22000122070312,142.97000122070312,642900,0.0,142.97000122070312
2021-07-29,143.64999389648438,144.64999389648438,143.6300048828125,144.33999633789062,499000,0.0,144.33999633789062
2021-07-30,143.32000732421875,144.1699981689453,143.0800018310547,143.72000122070312,709400,0.0,143.72000122070312
2021-08-02,143.0500030517578,144.61000061035156,142.75,143.32000732421875,382800,0.0,143.32000732421875
2021-08-03,144.50999450683594,145.55999755859375,143.9600067138672,145.5399932861328,742400,0.0,145.5399932861328
2021-08-04,145.8800048828125,147.0500030517578,145.6300048828125,146.38999938964844,1003100,0.0,146.38999938964844
2021-08-05,148.52999877929688,149.3000030517578,148.4499969482422,148.94000244140625,574200,0.0,148.94000244140625
2021-08-06,146.9600067138672,147.5399932861328,146.36000061035156,146.3699951171875,490300,0.0,146.3699951171875
2021-08-09,146.39999389648438,146.69000244140625,146.0,146.55999755859375,480600,0.0,146.55999755859375
2021-08-10,147.25999450683594,147.49000549316406,145.13999938964844,145.75,390400,0.0,145.75
2021-08-11,146.4499969482422,146.6300048828125,144.97999572753906,145.24000549316406,359500,0.0,145.24000549316406
2021-08-12,146.4199981689453,147.88999938964844,145.8300018310547,147.75,375600,0.0,147.75
2021-08-13,147.77000427246094,148.33999633789062,147.44000244140625,148.3000030517578,221400,0.0,148.3000030517578
2021-08-16,147.4499969482422,148.47000122070312,147.07000732421875,147.92999267578125,644100,0.0,147.92999267578125
2021-08-17,147.8000030517578,148.99000549316406,147.66000366210938,148.9199981689453,497000,0.0,148.9199981689453
2021-08-18,148.7100067138672,149.05999755859375,147.52000427246094,147.5800018310547,317200,0.0,147.5800018310547
2021-08-19,145.55999755859375,147.6199951171875,145.5500030517578,147.02000427246094,543100,0.0,147.02000427246094
2021-08-20,147.42999267578125,147.97000122070312,147.14999389648438,147.83999633789062,305900,0.0,147.83999633789062
2021-08-23,147.72999572753906,149.0800018310547,147.17999267578125,148.9499969482422,259300,0.0,148.9499969482422
2021-08-24,147.85000610351562,148.69000244140625,147.60000610351562,148.22999572753906,290100,0.0,148.22999572753906
2021-08-25,147.42999267578125,147.69000244140625,146.83999633789062,146.97999572753906,358300,0.0,146.97999572753906
2021-08-26,147.25999450683594,147.75,146.86000061035156,147.1300048828125,261100,0.0,147.1300048828125
2021-08-27,147.5500030517578,149.05999755859375,147.42999267578125,148.72000122070312,338100,0.0,148.72000122070312
2021-08-30,148.7899932861328,149.94000244140625,148.5399932861328,149.8800048828125,291000,0.0,149.8800048828125
2021-08-31,150.36000061035156,150.75,149.30999755859375,150.13999938964844,451000,0.0,150.13999938964844
2021-09-01,150.77999877929688,151.47999572753906,150.0800018310547,150.11000061035156,363500,0.0,150.11000061035156
2021-09-02,149.57000732421875,149.6699981689453,148.86000061035156,148.97999572753906,211500,0.0,148.97999572753906
2021-09-03,148.16000366210938,150.0,147.72000122070312,149.8300018310547,479200,0.0,149.8300018310547
2021-09-07,150.72000122070312,150.91000366210938,149.61000061035156,149.6199951171875,383300,0.0,149.6199951171875
2021-09-08,147.25999450683594,147.7899932861328,146.6300048828125,146.72999572753906,544800,0.0,146.72999572753906
2021-09-09,146.52000427246094,147.0,145.47000122070312,145.67999267578125,345700,0.0,145.67999267578125
2021-09-10,146.6699981689453,146.9600067138672,144.9600067138672,145.07000732421875,434400,0.0,145.07000732421875
2021-09-13,145.92999267578125,146.10000610351562,144.67999267578125,145.27000427246094,542100,0.0,145.27000427246094
2021-09-14,145.08999633789062,145.5399932861328,144.47000122070312,145.14999389648438,1336300,0.0,145.14999389648438
2021-09-15,145.5500030517578,145.67999267578125,143.3000030517578,144.25,735800,0.0,144.25
2021-09-16,144.72999572753906,144.99000549316406,143.75999450683594,144.86000061035156,448800,0.0,144.86000061035156
2021-09-17,145.05999755859375,145.13999938964844,142.38999938964844,143.32000732421875,549300,0.0,143.32000732421875
2021-09-20,139.41000366210938,140.36000061035156,138.1199951171875,139.1699981689453,829300,0.0,139.1699981689453
2021-09-21,142.02000427246094,142.82000732421875,141.1999969482422,141.8300018310547,668000,0.0,141.8300018310547
2021-09-22,141.77999877929688,142.5399932861328,141.22999572753906,141.7899932861328,320200,0.0,141.7899932861328
2021-09-23,143.8800048828125,145.0,143.6699981689453,144.8800048828125,297400,0.0,144.8800048828125
2021-09-24,142.24000549316406,142.77999877929688,141.5500030517578,142.58999633789062,451700,0.0,142.58999633789062
2021-09-27,142.13999938964844,142.58999633789062,141.27000427246094,142.5,360900,0.0,142.5
2021-09-28,139.0500030517578,139.1300048828125,137.4600067138672,137.57000732421875,716800,0.0,137.57000732421875
2021-09-29,137.52999877929688,137.72000122070312,136.07000732421875,136.33999633789062,432600,0.0,136.33999633789062
2021-09-30,135.83999633789062,136.27999877929688,134.9499969482422,135.0399932861328,458600,0.0,135.0399932861328
2021-10-01,136.10000610351562,136.19000244140625,133.9600067138672,135.9499969482422,488700,0.0,135.9499969482422
2021-10-04,135.1699981689453,135.2100067138672,133.08999633789062,133.77000427246094,456300,0.0,133.77000427246094
2021-10-05,133.35000610351562,134.07000732421875,133.22999572753906,133.4199981689453,698800,0.0,133.4199981689453
2021-10-06,133.16000366210938,135.7899932861328,132.97999572753906,135.75,700100,0.0,135.75
2021-10-07,135.5399932861328,136.99000549316406,135.38999938964844,135.66000366210938,568700,0.0,135.66000366210938
2021-10-08,136.74000549316406,136.75,135.36000061035156,135.44000244140625,525300,0.0,135.44000244140625
2021-10-11,135.25999450683594,135.80999755859375,134.92999267578125,135.1199951171875,670200,0.0,135.1199951171875
2021-10-12,135.42999267578125,135.63999938964844,134.47000122070312,134.6300048828125,526100,0.0,134.6300048828125
