Date,Open,High,Low,Close,Volume,split_ratio,dividend,Adj Close
2021-07-21,125.5,128.53500366210938,125.31999969482422,128.5,6349200,0.0,0.0,128.5
2021-07-22,127.70500183105469,128.47500610351562,126.8550033569336,127.7249984741211,6214400,0.0,0.0,127.7249984741211
2021-07-23,128.30999755859375,128.68499755859375,127.04499816894531,128.65499877929688,4456400,0.0,0.0,128.65499877929688
2021-07-26,128.0500030517578,128.75,127.5999984741211,128.50999450683594,2543800,0.0,0.0,128.50999450683594
2021-07-27,127.65499877929688,127.93499755859375,123.71499633789062,126.23999786376953,6706600,0.0,0.0,126.23999786376953
2021-07-28,126.6500015258789,128.80499267578125,126.00499725341797,128.4949951171875,6731600,0.0,0.0,128.4949951171875
2021-07-29,128.6199951171875,131.0749969482422,128.5800018310547,130.90499877929688,6820600,0.0,0.0,130.90499877929688
2021-07-30,129.56500244140625,131.97999572753906,129.55999755859375,131.57000732421875,6459600,0.0,0.0,131.57000732421875
2021-08-02,132.69500732421875,133.97000122070312,132.13999938964844,132.5,8518600,0.0,0.0,132.5
2021-08-03,132.76499938964844,133.7100067138672,131.4250030517578,133.6999969482422,6436600,0.0,0.0,133.6999969482422
2021-08-04,134.10000610351562,135.66000366210938,133.88499450683594,135.16000366210938,7092600,0.0,0.0,135.16000366210938
2021-08-05,135.58999633789062,135.89500427246094,134.26499938964844,135.00999450683594,5626600,0.0,0.0,135.00999450683594
2021-08-06,134.0050048828125,135.00999450683594,133.9550018310547,134.28500366210938,4119400,0.0,0.0,134.28500366210938
2021-08-09,134.5399932861328,134.89999389648438,133.36500549316406,133.8800048828125,3998000,0.0,0.0,133.8800048828125
2021-08-10,134.30499267578125,134.35499572753906,131.35499572753906,132.1649932861328,6655400,0.0,0.0,132.1649932861328
2021-08-11,132.7100067138672,132.7899932861328,130.30999755859375,131.81500244140625,4258200,0.0,0.0,131.81500244140625
2021-08-12,131.13499450683594,131.14500427246094,129.33999633789062,130.375,9066200,0.0,0.0,130.375
2021-08-13,130.46499633789062,131.27499389648438,129.9499969482422,131.22500610351562,5656400,0.0,0.0,131.22500610351562
2021-08-16,130.69000244140625,131.24000549316406,129.6699981689453,130.66000366210938,4517600,0.0,0.0,130.66000366210938
2021-08-17,129.44500732421875,129.47500610351562,127.09500122070312,128.18499755859375,10177000,0.0,0.0,128.18499755859375
2021-08-18,128.0749969482422,128.99000549316406,126.43000030517578,126.52999877929688,5631800,0.0,0.0,126.52999877929688
2021-08-19,125.5199966430664,128.36000061035156,124.67500305175781,127.63999938964844,8966600,0.0,0.0,127.63999938964844
2021-08-20,127.94000244140625,128.625,126.8550033569336,128.19000244140625,6447400,0.0,0.0,128.19000244140625
2021-08-23,129.6649932861328,132.02000427246094,129.64999389648438,131.875,9150200,0.0,0.0,131.875
2021-08-24,132.19000244140625,132.7100067138672,131.6699981689453,131.96499633789062,4813000,0.0,0.0,131.96499633789062
2021-08-25,132.4199981689453,134.42999267578125,132.4199981689453,133.39999389648438,10724000,0.0,0.0,133.39999389648438
2021-08-26,133.31500244140625,134.1300048828125,132.51499938964844,133.60499572753906,5221600,0.0,0.0,133.60499572753906
2021-08-27,133.7550048828125,136.27999877929688,133.66000366210938,136.02000427246094,6363400,0.0,0.0,136.02000427246094
2021-08-30,136.85000610351562,137.60000610351562,135.9949951171875,136.4499969482422,4993600,0.0,0.0,136.4499969482422
2021-08-31,136.7949981689453,136.7949981689453,134.36500549316406,135.4149932861328,5864400,0.0,0.0,135.4149932861328
2021-09-01,136.06500244140625,136.2449951171875,135.03500366210938,135.2050018310547,5119600,0.0,0.0,135.2050018310547
2021-09-02,135.44000244140625,136.84500122070312,135.00999450683594,135.53500366210938,3220000,0.0,0.0,135.53500366210938
2021-09-03,135.40499877929688,137.1199951171875,135.15499877929688,136.64500427246094,3617600,0.0,0.0,136.64500427246094
2021-09-07,136.84500122070312,136.89999389648438,135.55499267578125,136.36500549316406,3926400,0.0,0.0,136.36500549316406
2021-09-08,135.65499877929688,135.86000061035156,133.51499938964844,134.56500244140625,4984800,0.0,0.0,134.56500244140625
2021-09-09,134.64500427246094,135.84500122070312,134.48500061035156,135.1199951171875,4631400,0.0,0.0,135.1199951171875
2021-09-10,136.2550048828125,138.02000427246094,136.0399932861328,136.13999938964844,7345200,0.0,0.0,136.13999938964844
2021-09-13,137.25,137.4949951171875,135.4149932861328,137.16000366210938,5600800,0.0,0.0,137.16000366210938
2021-09-14,137.625,138.22999572753906,136.55999755859375,137.25,5451600,0.0,0.0,137.25
2021-09-15,137.14999389648438,137.74000549316406,136.05999755859375,137.72999572753906,4266600,0.0,0.0,137.72999572753906
2021-09-16,136.63499450683594,138.34500122070312,136.06500244140625,137.92999267578125,5166200,0.0,0.0,137.92999267578125
2021-09-17,137.5,137.5,134.97999572753906,135.5,7483600,0.0,0.0,135.5
2021-09-20,132.60499572753906,133.10000610351562,130.21499633789062,132.1999969482422,7809200,0.0,0.0,132.1999969482422
2021-09-21,133.0500030517578,133.40499877929688,131.42999267578125,132.47999572753906,4624400,0.0,0.0,132.47999572753906
2021-09-22,133.18499755859375,135.2100067138672,132.73500061035156,134.8699951171875,4947600,0.0,0.0,134.8699951171875
2021-09-23,135.74000549316406,136.9550018310547,135.03500366210938,136.56500244140625,4483800,0.0,0.0,136.56500244140625
2021-09-24,135.4949951171875,136.4199981689453,135.2050018310547,136.19500732421875,2781600,0.0,0.0,136.19500732421875
2021-09-27,134.86000061035156,136.19000244140625,133.85499572753906,135.7100067138672,4060000,0.0,0.0,135.7100067138672
2021-09-28,132.8249969482422,133.77499389648438,130.0800018310547,130.2449951171875,11220600,0.0,0.0,130.2449951171875
2021-09-29,130.3300018310547,130.85000610351562,127.88500213623047,128.27999877929688,9581800,0.0,0.0,128.27999877929688
2021-09-30,129.10000610351562,130.27000427246094,128.11000061035156,128.13499450683594,6558200,0.0,0.0,128.13499450683594
2021-10-01,128.74000549316406,128.8350067138672,126.17500305175781,128.2449951171875,7362200,0.0,0.0,128.2449951171875
2021-10-04,127.27999877929688,127.4800033569336,124.38999938964844,124.90499877929688,9562000,0.0,0.0,124.90499877929688
2021-10-05,125.90499877929688,127.55999755859375,125.30999755859375,126.66000366210938,6784600,0.0,0.0,126.66000366210938
2021-10-06,125.19499969482422,127.19000244140625,124.83499908447266,127.04499816894531,7441800,0.0,0.0,127.04499816894531
2021-10-07,128.83999633789062,130.1300048828125,128.5050048828125,128.625,4943400,0.0,0.0,128.625
2021-10-08,129.1999969482422,129.25,127.16999816894531,127.375,4999600,0.0,0.0,127.375
2021-10-11,126.7249984741211,128.64500427246094,126.58000183105469,126.61499786376953,4422000,0.0,0.0,126.61499786376953
2021-10-12,127.36000061035156,127.63999938964844,124.80500030517578,125.33499908447266,8049400,0.0,0.0,125.33499908447266
2021-10-13,126.45500183105469,127.0199966430664,125.82499694824219,126.40499877929688,5694400,0.0,0.0,126.40499877929688
2021-10-14,129.2550048828125,130.27999877929688,128.51499938964844,130.1999969482422,7073000,0.0,0.0,130.1999969482422
2021-10-15,131.25,131.41000366210938,130.49000549316406,131.2899932861328,5309600,0.0,0.0,131.2899932861328
2021-10-18,130.28500366210938,132.38499450683594,129.81500244140625,132.3249969482422,4042800,0.0,0.0,132.3249969482422
2021-10-19,132.5050048828125,133.83999633789062,132.02000427246094,133.83999633789062,4631800,0.0,0.0,133.83999633789062
2021-10-20,133.49000549316406,133.9550018310547,132.77499389648438,133.25,4457000,0.0,0.0,133.25
2021-10-21,132.35499572753906,134.8350067138672,132.23500061035156,134.77000427246094,3889000,0.0,0.0,134.77000427246094
2021-10-22,134.60000610351562,135.78500366210938,133.35000610351562,133.5800018310547,5939000,0.0,0.0,133.5800018310547
2021-10-25,134.18499755859375,135.0449981689453,133.68499755859375,134.2550048828125,3738600,0.0,0.0,134.2550048828125
2021-10-26,135.77000427246094,136.36500549316406,134.52999877929688,135.02000427246094,4962400,0.0,0.0,135.02000427246094
2021-10-27,134.24000549316406,135.47999572753906,133.64999389648438,133.8800048828125,7880800,0.0,0.0,133.8800048828125
2021-10-28,135.56500244140625,136.47000122070312,135.01499938964844,136.42999267578125,5989400,0.0,0.0,136.42999267578125
2021-10-29,135.3699951171875,136.86500549316406,135.2050018310547,136.82000732421875,4406200,0.0,0.0,136.82000732421875
2021-11-01,136.94500732421875,138.46499633789062,136.4199981689453,138.38999938964844,4430400,0.0,0.0,138.38999938964844
2021-11-02,138.375,140.0,138.3000030517578,139.9149932861328,4611200,0.0,0.0,139.9149932861328
2021-11-03,140.0800018310547,141.38499450683594,139.53500366210938,141.3000030517578,6096800,0.0,0.0,141.3000030517578
2021-11-04,142.64500427246094,148.0500030517578,142.16000366210938,147.14999389648438,15122000,0.0,0.0,147.14999389648438
2021-11-05,148.33999633789062,149.8699951171875,146.98500061035156,148.3000030517578,9548600,0.0,0.0,148.3000030517578
2021-11-08,149.26499938964844,151.92999267578125,148.5850067138672,150.97000122070312,8630000,0.0,0.0,150.97000122070312
2021-11-09,152.5050048828125,152.97500610351562,149.64500427246094,151.1699981689453,11542800,0.0,0.0,151.1699981689453
2021-11-10,148.19000244140625,150.16000366210938,145.77499389648438,146.39999389648438,10611000,0.0,0.0,146.39999389648438
2021-11-11,148.75,149.4499969482422,147.72000122070312,149.03500366210938,5640200,0.0,0.0,149.03500366210938
2021-11-12,149.52000427246094,151.15499877929688,148.61500549316406,150.5500030517578,5272200,0.0,0.0,150.5500030517578
2021-11-15,151.55499267578125,151.55499267578125,148.8350067138672,150.35000610351562,5636800,0.0,0.0,150.35000610351562
2021-11-16,149.94500732421875,152.52999877929688,149.38999938964844,152.3000030517578,4880400,0.0,0.0,152.3000030517578
2021-11-17,152.35000610351562,152.72999572753906,150.8249969482422,151.39500427246094,5819200,0.0,0.0,151.39500427246094
2021-11-18,154.91000366210938,155.82000732421875,153.56500244140625,155.1199951171875,7602600,0.0,0.0,155.1199951171875
2021-11-19,154.81500244140625,157.03500366210938,154.44000244140625,156.10000610351562,6666000,0.0,0.0,156.10000610351562
2021-11-22,156.7949981689453,159.41000366210938,153.63999938964844,153.7449951171875,10939800,0.0,0.0,153.7449951171875
2021-11-23,152.93499755859375,154.32000732421875,149.98500061035156,152.6300048828125,10521800,0.0,0.0,152.6300048828125
2021-11-24,151.1699981689453,154.25,149.73500061035156,154.1699981689453,7165000,0.0,0.0,154.1699981689453
2021-11-26,151.31500244140625,152.71499633789062,148.94500732421875,149.6999969482422,6732600,0.0,0.0,149.6999969482422
2021-11-29,152.2550048828125,155.8699951171875,151.53500366210938,155.7100067138672,9032800,0.0,0.0,155.7100067138672
2021-11-30,155.06500244140625,156.38499450683594,151.30499267578125,152.4499969482422,13931400,0.0,0.0,152.4499969482422
2021-12-01,155.3249969482422,157.78500366210938,151.77999877929688,151.91000366210938,14229200,0.0,0.0,151.91000366210938
2021-12-02,150.25,153.5850067138672,149.57000732421875,152.30499267578125,12560000,0.0,0.0,152.30499267578125
2021-12-03,153.375,154.72000122070312,148.77000427246094,150.5749969482422,13547400,0.0,0.0,150.5749969482422
2021-12-06,149.78500366210938,150.69500732421875,145.2550048828125,150.0,10212000,0.0,0.0,150.0
2021-12-07,153.5,157.7100067138672,153.5,157.27499389648438,11289000,0.0,0.0,157.27499389648438
2021-12-08,156.4149932861328,156.9149932861328,155.0,156.59500122070312,7148400,0.0,0.0,156.59500122070312
2021-12-09,155.5500030517578,157.10499572753906,152.6649932861328,152.80499267578125,6494400,0.0,0.0,152.80499267578125
2021-12-10,155.55999755859375,155.875,152.19500732421875,153.77499389648438,7072600,0.0,0.0,153.77499389648438
2021-12-13,154.31500244140625,154.47000122070312,149.5449981689453,149.78500366210938,7499600,0.0,0.0,149.78500366210938
2021-12-14,147.86500549316406,149.74000549316406,146.81500244140625,148.9199981689453,8491800,0.0,0.0,148.9199981689453
2021-12-15,149.0800018310547,155.19000244140625,147.8000030517578,155.0800018310547,10836800,0.0,0.0,155.0800018310547
2021-12-16,155.83999633789062,156.1750030517578,147.55999755859375,148.33999633789062,14412400,0.0,0.0,148.33999633789062
2021-12-17,147.02999877929688,150.02499389648438,146.66000366210938,147.64500427246094,11277600,0.0,0.0,147.64500427246094
2021-12-20,144.9499969482422,146.7449951171875,144.07000732421875,145.7550048828125,11102000,0.0,0.7865,145.7550048828125
2021-12-21,148.85499572753906,151.16000366210938,146.81500244140625,151.02000427246094,9071000,0.0,0.0,151.02000427246094
2021-12-22,150.02499389648438,152.82000732421875,149.71499633789062,152.81500244140625,5102800,0.0,0.0,152.81500244140625
2021-12-23,153.23500061035156,155.19000244140625,153.06500244140625,154.1300048828125,4795600,0.0,0.0,154.1300048828125
2021-12-27,154.65499877929688,158.33999633789062,154.5399932861328,158.27999877929688,6437400,0.0,0.0,158.27999877929688
2021-12-28,158.9149932861328,158.9600067138672,155.94500732421875,156.72000122070312,5076200,0.0,0.0,156.72000122070312
2021-12-29,156.5449981689453,157.77499389648438,155.74000549316406,156.69500732421875,6252200,0.0,0.0,156.69500732421875
2021-12-30,156.52999877929688,157.0050048828125,154.63499450683594,154.9149932861328,5910600,0.0,0.0,154.9149932861328
2021-12-31,155.00999450683594,156.02000427246094,154.35499572753906,154.39500427246094,2929800,0.0,0.0,154.39500427246094
2022-01-03,155.64999389648438,157.85000610351562,155.22000122070312,157.8000030517578,7155200,0.0,0.0,157.8000030517578
2022-01-04,158.5,159.34500122070312,153.58999633789062,156.97999572753906,11485600,0.0,0.0,156.97999572753906
2022-01-05,155.7550048828125,156.94000244140625,151.5050048828125,151.59500122070312,16288400,0.0,0.0,151.59500122070312
2022-01-06,151.47000122070312,153.75999450683594,149.88499450683594,153.10000610351562,13102400,0.0,0.0,153.10000610351562
2022-01-07,152.80999755859375,153.30499267578125,148.09500122070312,148.44500732421875,13858800,0.0,0.0,148.44500732421875
2022-01-10,146.5,148.875,143.86500549316406,148.63499450683594,14787800,0.0,0.0,148.63499450683594
2022-01-11,148.23500061035156,151.7899932861328,147.0850067138672,151.63499450683594,9939800,0.0,0.0,151.63499450683594
2022-01-12,152.9149932861328,154.19500732421875,151.32000732421875,152.92999267578125,11784600,0.0,0.0,152.92999267578125
2022-01-13,156.0,157.41000366210938,149.84500122070312,150.27000427246094,16958600,0.0,0.0,150.27000427246094
2022-01-14,149.24000549316406,153.69500732421875,148.94000244140625,153.4550018310547,11727200,0.0,0.0,153.4550018310547
2022-01-18,150.85499572753906,150.89999389648438,146.3000030517578,146.58999633789062,12497400,0.0,0.0,146.58999633789062
2022-01-19,147.9499969482422,148.84500122070312,142.44500732421875,142.5399932861328,17539000,0.0,0.0,142.5399932861328
2022-01-20,143.71499633789062,144.78500366210938,138.1649932861328,138.1750030517578,16708800,0.0,0.0,138.1750030517578
2022-01-21,137.5,141.0,135.7550048828125,135.875,26521800,0.0,0.0,135.875
2022-01-24,133.10000610351562,137.69500732421875,128.6199951171875,137.61500549316406,25135200,0.0,0.0,137.61500549316406
2022-01-25,133.72000122070312,135.3699951171875,131.42999267578125,132.1649932861328,16935400,0.0,0.0,132.1649932861328
2022-01-26,136.22500610351562,139.44500732421875,131.9499969482422,134.07000732421875,20527400,0.0,0.0,134.07000732421875
2022-01-27,135.4149932861328,135.69500732421875,127.97000122070312,128.34500122070312,22088600,0.0,0.0,128.34500122070312
2022-01-28,128.2050018310547,131.03500366210938,124.68000030517578,130.84500122070312,21911400,0.0,0.0,130.84500122070312
2022-01-31,131.72999572753906,137.6999969482422,130.97000122070312,137.6999969482422,14468800,0.0,0.0,137.6999969482422
2022-02-01,138.64500427246094,138.75,135.10499572753906,138.2899932861328,11685400,0.0,0.0,138.2899932861328
2022-02-02,141.3300018310547,142.02000427246094,139.0,141.82000732421875,11819400,0.0,0.0,141.82000732421875
2022-02-03,138.32000732421875,140.27499389648438,135.0,135.52999877929688,16690600,0.0,0.0,135.52999877929688
2022-02-04,134.97000122070312,137.42999267578125,133.24000549316406,136.26499938964844,9879200,0.0,0.0,136.26499938964844
2022-02-07,136.88499450683594,138.46499633789062,135.8350067138672,136.47999572753906,10319400,0.0,0.0,136.47999572753906
2022-02-08,135.58999633789062,139.69500732421875,135.27000427246094,139.27499389648438,10124800,0.0,0.0,139.27499389648438
2022-02-09,141.39500427246094,144.15499877929688,139.60499572753906,144.125,20297200,0.0,0.0,144.125
2022-02-10,140.92999267578125,145.1750030517578,139.14999389648438,139.80999755859375,16619600,0.0,0.0,139.80999755859375
2022-02-11,140.0,141.00999450683594,131.7899932861328,132.625,23369800,0.0,0.0,132.625
2022-02-14,133.07000732421875,135.3300018310547,130.8800048828125,132.53500366210938,15577600,0.0,0.0,132.53500366210938
2022-02-15,135.5050048828125,139.90499877929688,135.0850067138672,139.7449951171875,12811800,0.0,0.0,139.7449951171875
2022-02-16,137.98500061035156,140.08999633789062,136.61500549316406,139.71499633789062,10021000,0.0,0.0,139.71499633789062
2022-02-17,137.97999572753906,138.15499877929688,134.0,134.11500549316406,15833000,0.0,0.0,134.11500549316406
2022-02-18,134.56500244140625,134.80499267578125,130.85000610351562,132.625,17236400,0.0,0.0,132.625
2022-02-22,131.14500427246094,134.84500122070312,129.77000427246094,131.71499633789062,17874800,0.0,0.0,131.71499633789062
2022-02-23,133.875,134.88999938964844,128.60000610351562,128.9550018310547,15235800,0.0,0.0,128.9550018310547
2022-02-24,123.96499633789062,133.39999389648438,123.37999725341797,133.3800048828125,21510200,0.0,0.0,133.3800048828125
2022-02-25,133.26499938964844,135.28500366210938,131.41000366210938,135.24000549316406,17731000,0.0,0.0,135.24000549316406
2022-02-28,133.22999572753906,135.42999267578125,131.49000549316406,134.0749969482422,17839800,0.0,0.0,134.0749969482422
2022-03-01,133.61500549316406,134.52999877929688,128.55999755859375,129.84500122070312,16571000,0.0,0.0,129.84500122070312
2022-03-02,130.81500244140625,134.80999755859375,130.49000549316406,134.09500122070312,16573600,0.0,0.0,134.09500122070312
2022-03-03,134.51499938964844,134.56500244140625,130.39500427246094,131.2050018310547,16515200,0.0,0.0,131.2050018310547
2022-03-04,129.77499389648438,130.77999877929688,126.1500015258789,127.67500305175781,16157600,0.0,0.0,127.67500305175781
2022-03-07,127.8550033569336,128.77499389648438,121.25499725341797,121.31999969482422,17728600,0.0,0.0,121.31999969482422
2022-03-08,121.51000213623047,127.58999633789062,119.82499694824219,123.1500015258789,25880800,0.0,0.0,123.1500015258789
2022-03-09,127.44000244140625,129.35000610351562,125.82499694824219,128.5,13344800,0.0,0.0,128.5
2022-03-10,126.11499786376953,126.30000305175781,123.3499984741211,125.72000122070312,14997800,0.0,0.0,125.72000122070312
2022-03-11,127.59500122070312,127.83999633789062,122.77999877929688,122.8949966430664,14765200,0.0,0.0,122.8949966430664
2022-03-14,122.7750015258789,123.41999816894531,118.66000366210938,119.34500122070312,23371400,0.0,0.0,119.34500122070312
2022-03-15,120.45999908447266,124.68000030517578,119.56500244140625,124.34500122070312,20833800,0.0,0.0,124.34500122070312
2022-03-16,126.58999633789062,130.92999267578125,125.43000030517578,130.92999267578125,23147400,0.0,0.0,130.92999267578125
2022-03-17,129.63499450683594,131.75,128.55999755859375,131.75,13429200,0.0,0.0,131.75
2022-03-18,130.63499450683594,135.01499938964844,130.13999938964844,134.59500122070312,16140400,0.0,0.0,134.59500122070312
2022-03-21,134.2100067138672,135.28500366210938,131.9149932861328,134.27999877929688,13897200,0.0,0.0,134.27999877929688
2022-03-22,134.2949981689453,136.69500732421875,133.96499633789062,135.2050018310547,11647200,0.0,0.0,135.2050018310547
2022-03-23,133.89999389648438,135.5800018310547,131.7449951171875,131.8249969482422,15411000,0.0,0.0,131.8249969482422
2022-03-24,133.40499877929688,138.25999450683594,132.60000610351562,138.24000549316406,16911600,0.0,0.0,138.24000549316406
2022-03-25,138.0500030517578,138.25,135.44500732421875,137.6649932861328,11023600,0.0,0.0,137.6649932861328
2022-03-28,136.66000366210938,138.72999572753906,135.03500366210938,138.6649932861328,13225200,0.0,0.0,138.6649932861328
2022-03-29,141.21499633789062,142.2100067138672,139.16000366210938,141.8000030517578,14346000,0.0,0.0,141.8000030517578
2022-03-30,140.97999572753906,141.3300018310547,136.90499877929688,137.68499755859375,14507800,0.0,0.0,137.68499755859375
2022-03-31,137.375,138.375,134.57000732421875,134.89500427246094,15526600,0.0,0.0,134.89500427246094
2022-04-01,135.39500427246094,135.88499450683594,130.7949981689453,132.7100067138672,15470000,0.0,0.0,132.7100067138672
2022-04-04,133.0399932861328,135.0850067138672,132.61500549316406,134.89999389648438,11604400,0.0,0.0,134.89999389648438
2022-04-05,133.96499633789062,134.0449981689453,128.7100067138672,129.0800018310547,22220400,0.0,0.0,129.0800018310547
2022-04-06,126.37999725341797,128.4499969482422,124.9749984741211,126.41000366210938,22542800,0.0,0.0,126.41000366210938
2022-04-07,125.8550033569336,127.61499786376953,124.05500030517578,126.43000030517578,15147000,0.0,0.0,126.43000030517578
2022-04-08,125.72000122070312,125.72000122070312,123.20999908447266,123.42500305175781,13651000,0.0,0.0,123.42500305175781
2022-04-11,121.62999725341797,122.34500122070312,120.47000122070312,120.6500015258789,15627800,0.0,0.0,120.6500015258789
2022-04-12,123.06500244140625,124.05500030517578,119.6050033569336,120.0,21096800,0.0,0.0,120.0
2022-04-13,121.1500015258789,123.8550033569336,120.38999938964844,122.8499984741211,16482800,0.0,0.0,122.8499984741211
2022-04-14,123.48500061035156,123.61000061035156,119.07499694824219,119.11000061035156,15282000,0.0,0.0,119.11000061035156
2022-04-18,118.61000061035156,122.16999816894531,118.54499816894531,121.1500015258789,14243000,0.0,0.0,121.1500015258789
2022-04-19,120.46499633789062,123.88500213623047,119.95999908447266,123.7300033569336,13227800,0.0,0.0,123.7300033569336
2022-04-20,125.78500366210938,126.63500213623047,123.08000183105469,123.50499725341797,13034600,0.0,0.0,123.50499725341797
2022-04-21,125.0199966430664,126.375,119.58999633789062,120.12000274658203,18009000,0.0,0.0,120.12000274658203
2022-04-22,119.9800033569336,120.71499633789062,117.2699966430664,117.36499786376953,14251000,0.0,0.0,117.36499786376953
2022-04-25,116.58000183105469,119.4000015258789,116.19999694824219,119.3949966430664,19083200,0.0,0.0,119.3949966430664
2022-04-26,118.16000366210938,118.29499816894531,114.30500030517578,114.30500030517578,18289000,0.0,0.0,114.30500030517578
2022-04-27,112.9800033569336,116.48500061035156,112.9000015258789,113.75499725341797,14756400,0.0,0.0,113.75499725341797
2022-04-28,116.20500183105469,121.33499908447266,114.83499908447266,120.25,19097000,0.0,0.0,120.25
2022-04-29,117.96499633789062,120.59500122070312,114.71499633789062,114.92500305175781,14487800,0.0,0.0,114.92500305175781
2022-05-02,114.94499969482422,118.3550033569336,113.86499786376953,118.2699966430664,16399200,0.0,0.0,118.2699966430664
2022-05-03,117.86000061035156,120.00499725341797,117.05500030517578,119.23999786376953,10625400,0.0,0.0,119.23999786376953
2022-05-04,119.99500274658203,123.59500122070312,116.2249984741211,123.33000183105469,20898400,0.0,0.0,123.33000183105469
2022-05-05,121.2699966430664,121.3949966430664,115.87999725341797,117.54000091552734,15564200,0.0,0.0,117.54000091552734
2022-05-06,116.54499816894531,118.91500091552734,114.20999908447266,116.33499908447266,19808400,0.0,0.0,116.33499908447266
2022-05-09,113.81500244140625,115.08999633789062,109.94999694824219,110.44499969482422,18250600,0.0,0.0,110.44499969482422
2022-05-10,113.80999755859375,115.12999725341797,110.73500061035156,113.30000305175781,19597800,0.0,0.0,113.30000305175781
2022-05-11,112.19999694824219,114.8499984741211,109.63500213623047,109.82499694824219,18200400,0.0,0.0,109.82499694824219
2022-05-12,108.62999725341797,111.44000244140625,107.61499786376953,110.34500122070312,15976800,0.0,0.0,110.34500122070312
2022-05-13,112.6050033569336,116.8499984741211,111.88999938964844,116.12999725341797,13531000,0.0,0.0,116.12999725341797
2022-05-16,115.0199966430664,116.01499938964844,113.76000213623047,114.25499725341797,10146200,0.0,0.0,114.25499725341797
2022-05-17,117.375,119.9800033569336,116.82499694824219,119.72000122070312,10557000,0.0,0.0,119.72000122070312
2022-05-18,117.75,119.18000030517578,113.4749984741211,114.0,10887600,0.0,0.0,114.0
2022-05-19,113.23500061035156,116.76000213623047,112.93499755859375,114.02999877929688,13706600,0.0,0.0,114.02999877929688
2022-05-20,116.0199966430664,116.26000213623047,109.37999725341797,114.08499908447266,18009800,0.0,0.0,114.08499908447266
2022-05-23,113.6500015258789,115.29499816894531,112.81999969482422,115.0,8603800,0.0,0.0,115.0
2022-05-24,113.11000061035156,113.5,110.91500091552734,111.96499633789062,12751200,0.0,0.0,111.96499633789062
2022-05-25,111.48500061035156,115.11499786376953,111.32499694824219,114.29499816894531,10999400,0.0,0.0,114.29499816894531
2022-05-26,113.19000244140625,118.56500244140625,112.73500061035156,118.11499786376953,8707200,0.0,0.0,118.11499786376953
2022-05-27,120.05000305175781,123.0,119.97000122070312,122.80000305175781,9288400,0.0,0.0,122.80000305175781
2022-05-31,122.55999755859375,123.29499816894531,120.36499786376953,122.29000091552734,10122000,0.0,0.0,122.29000091552734
2022-06-01,122.8550033569336,123.4800033569336,118.80500030517578,120.27999877929688,9778800,0.0,0.0,120.27999877929688
2022-06-02,120.15499877929688,124.55999755859375,119.71499633789062,124.52999877929688,8733200,0.0,0.0,124.52999877929688
2022-06-03,121.81500244140625,122.38500213623047,120.19000244140625,120.86000061035156,7802200,0.0,0.0,120.86000061035156
2022-06-06,122.86000061035156,123.7249984741211,120.26499938964844,120.95999908447266,8430400,0.0,0.0,120.95999908447266
2022-06-07,119.44000244140625,122.18499755859375,118.58000183105469,121.92500305175781,5774400,0.0,0.0,121.92500305175781
2022-06-08,121.36499786376953,121.8499984741211,118.62999725341797,119.38500213623047,8183400,0.0,0.0,119.38500213623047
2022-06-09,118.58000183105469,120.36000061035156,116.13500213623047,116.20999908447266,9876800,0.0,0.0,116.20999908447266
2022-06-10,114.04499816894531,115.0250015258789,111.70999908447266,111.91000366210938,11145400,0.0,0.0,111.91000366210938
2022-06-13,107.87000274658203,109.08499908447266,105.33000183105469,105.69000244140625,13311000,0.0,0.0,105.69000244140625
2022-06-14,106.90499877929688,107.36499786376953,105.16000366210938,106.46499633789062,9095400,0.0,0.0,106.46499633789062
2022-06-15,107.76000213623047,110.22000122070312,105.93000030517578,108.41500091552734,11026600,0.0,0.0,108.41500091552734
2022-06-16,105.08000183105469,105.29499816894531,100.98999786376953,101.98999786376953,16871600,0.0,0.0,101.98999786376953
2022-06-17,102.5,103.5999984741211,100.52999877929688,102.82499694824219,14289000,0.0,0.0,102.82499694824219
2022-06-21,104.87999725341797,107.15499877929688,104.86499786376953,105.73999786376953,10006200,0.0,0.0,105.73999786376953
2022-06-22,103.69999694824219,106.0,103.53500366210938,104.25,7195600,0.0,0.0,104.25
2022-06-23,104.7699966430664,104.88500213623047,102.20999908447266,103.70999908447266,8493200,0.0,0.0,103.70999908447266
2022-06-24,105.43000030517578,108.12999725341797,105.0250015258789,108.08000183105469,12663200,0.0,0.0,108.08000183105469
2022-06-27,109.08999633789062,109.25,106.96499633789062,107.72000122070312,5422600,0.0,0.0,107.72000122070312
2022-06-28,108.19000244140625,109.40499877929688,104.98999786376953,105.00499725341797,8943000,0.0,0.0,105.00499725341797
2022-06-29,104.06500244140625,104.32499694824219,102.0199966430664,103.15499877929688,7706800,0.0,0.0,103.15499877929688
2022-06-30,101.54000091552734,103.5999984741211,100.11000061035156,101.86499786376953,9802200,0.0,0.0,101.86499786376953
2022-07-01,100.0999984741211,100.41500091552734,96.80999755859375,97.99500274658203,12926400,0.0,0.0,97.99500274658203
2022-07-05,95.5,98.5250015258789,94.97000122070312,98.51000213623047,14545000,0.0,0.0,98.51000213623047
2022-07-06,98.48500061035156,100.24500274658203,97.54000091552734,99.18000030517578,6654800,0.0,0.0,99.18000030517578
